Using device: cuda
Loading models...
✓ All models loaded successfully
Starting metrics calculation for realistic prompt...
  Processing category: bottle
    ✔️ bbox rep0: RCNN=0.966, YOLO=0.864
    ✔️ bbox rep5: RCNN=0.172, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.957, YOLO=0.908
    ✔️ segmentation rep5: RCNN=0.981, YOLO=0.895
    ✔️ bbox rep0: RCNN=0.994, YOLO=0.729
    ✔️ bbox rep5: RCNN=0.804, YOLO=0.769
    ✔️ segmentation rep0: RCNN=0.624, YOLO=0.643
    ✔️ segmentation rep5: RCNN=0.987, YOLO=0.634
    ✔️ bbox rep0: RCNN=0.973, YOLO=0.588
    ✔️ bbox rep5: RCNN=0.957, YOLO=0.763
    ✔️ segmentation rep0: RCNN=0.994, YOLO=0.578
    ✔️ segmentation rep5: RCNN=0.727, YOLO=0.680
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.836, YOLO=0.922
    ✔️ segmentation rep5: RCNN=0.967, YOLO=0.917
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.983, YOLO=0.633
    ✔️ segmentation rep5: RCNN=0.717, YOLO=0.523
    ✔️ bbox rep0: RCNN=0.912, YOLO=0.837
    ✔️ bbox rep5: RCNN=0.758, YOLO=0.709
    ✔️ segmentation rep0: RCNN=0.985, YOLO=0.785
    ✔️ segmentation rep5: RCNN=0.976, YOLO=0.638
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.851
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.900
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.879
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.870
    ✔️ bbox rep0: RCNN=0.120, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.268, YOLO=0.354
    ✔️ segmentation rep0: RCNN=0.994, YOLO=0.817
    ✔️ segmentation rep5: RCNN=0.993, YOLO=0.877
    ✔️ bbox rep0: RCNN=0.227, YOLO=0.644
    ✔️ bbox rep5: RCNN=0.218, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.627, YOLO=0.665
    ✔️ segmentation rep5: RCNN=0.054, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.761
    ✔️ bbox rep5: RCNN=0.995, YOLO=0.830
    ✔️ segmentation rep0: RCNN=0.955, YOLO=0.802
    ✔️ segmentation rep5: RCNN=0.958, YOLO=0.828
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.686, YOLO=0.612
    ✔️ segmentation rep5: RCNN=0.320, YOLO=0.578
    ✔️ bbox rep0: RCNN=0.061, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.273, YOLO=0.578
    ✔️ segmentation rep5: RCNN=0.954, YOLO=0.838
    ✔️ bbox rep0: RCNN=0.964, YOLO=0.915
    ✔️ bbox rep5: RCNN=0.980, YOLO=0.858
    ✔️ segmentation rep0: RCNN=0.936, YOLO=0.890
    ✔️ segmentation rep5: RCNN=0.946, YOLO=0.880
    ✔️ bbox rep0: RCNN=0.088, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.069, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.527, YOLO=0.504
    ✔️ segmentation rep5: RCNN=0.890, YOLO=0.629
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.192, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.525, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.297, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.102, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.518
    ✔️ bbox rep5: RCNN=0.813, YOLO=0.792
    ✔️ segmentation rep0: RCNN=0.867, YOLO=0.801
    ✔️ segmentation rep5: RCNN=0.078, YOLO=0.662
    ✔️ bbox rep0: RCNN=0.157, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.130, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.180, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.107, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.992, YOLO=0.887
    ✔️ bbox rep5: RCNN=0.991, YOLO=0.885
    ✔️ segmentation rep0: RCNN=0.834, YOLO=0.628
    ✔️ segmentation rep5: RCNN=0.746, YOLO=0.617
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.957, YOLO=0.426
    ✔️ segmentation rep5: RCNN=0.954, YOLO=0.435
    ✔️ bbox rep0: RCNN=0.305, YOLO=0.318
    ✔️ bbox rep5: RCNN=0.262, YOLO=0.474
    ✔️ segmentation rep0: RCNN=0.796, YOLO=0.317
    ✔️ segmentation rep5: RCNN=0.701, YOLO=0.417
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.995, YOLO=0.970
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.798
    ✔️ bbox rep0: RCNN=0.057, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.901, YOLO=0.596
    ✔️ segmentation rep5: RCNN=0.946, YOLO=0.576
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.288
    ✔️ bbox rep5: RCNN=0.180, YOLO=0.304
    ✔️ segmentation rep0: RCNN=0.253, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.976, YOLO=0.761
    ✔️ bbox rep0: RCNN=0.969, YOLO=0.765
    ✔️ bbox rep5: RCNN=0.995, YOLO=0.948
    ✔️ segmentation rep0: RCNN=0.990, YOLO=0.894
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.858
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.992, YOLO=0.861
    ✔️ segmentation rep5: RCNN=0.960, YOLO=0.876
    ✔️ bbox rep0: RCNN=0.675, YOLO=0.334
    ✔️ bbox rep5: RCNN=0.967, YOLO=0.942
    ✔️ segmentation rep0: RCNN=0.943, YOLO=0.928
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.929
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.254
    ✔️ segmentation rep0: RCNN=0.372, YOLO=0.620
    ✔️ segmentation rep5: RCNN=0.982, YOLO=0.839
    ✔️ bbox rep0: RCNN=0.107, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.074, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.882, YOLO=0.754
    ✔️ bbox rep5: RCNN=0.908, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.871, YOLO=0.364
    ✔️ segmentation rep5: RCNN=0.975, YOLO=0.395
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.981, YOLO=0.784
    ✔️ bbox rep5: RCNN=0.395, YOLO=0.282
    ✔️ segmentation rep0: RCNN=0.968, YOLO=0.584
    ✔️ segmentation rep5: RCNN=0.469, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.872, YOLO=0.801
    ✔️ segmentation rep0: RCNN=0.839, YOLO=0.332
    ✔️ segmentation rep5: RCNN=0.887, YOLO=0.595
    ✔️ bbox rep0: RCNN=0.147, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.686, YOLO=0.301
    ✔️ segmentation rep0: RCNN=0.935, YOLO=0.607
    ✔️ segmentation rep5: RCNN=0.989, YOLO=0.644
    ✔️ bbox rep0: RCNN=0.190, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.184, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.246, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.150, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.943, YOLO=0.598
    ✔️ bbox rep5: RCNN=0.970, YOLO=0.804
    ✔️ segmentation rep0: RCNN=0.896, YOLO=0.713
    ✔️ segmentation rep5: RCNN=0.871, YOLO=0.316
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.698, YOLO=0.849
    ✔️ bbox rep5: RCNN=0.309, YOLO=0.324
    ✔️ segmentation rep0: RCNN=0.933, YOLO=0.773
    ✔️ segmentation rep5: RCNN=0.249, YOLO=0.740
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.051, YOLO=0.307
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.947
    ✔️ segmentation rep5: RCNN=0.959, YOLO=0.832
    ✔️ bbox rep0: RCNN=0.979, YOLO=0.900
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.979, YOLO=0.550
    ✔️ segmentation rep5: RCNN=0.958, YOLO=0.664
    ✔️ bbox rep0: RCNN=0.996, YOLO=0.843
    ✔️ bbox rep5: RCNN=0.134, YOLO=0.666
    ✔️ segmentation rep0: RCNN=0.875, YOLO=0.844
    ✔️ segmentation rep5: RCNN=0.983, YOLO=0.937
    ✔️ bbox rep0: RCNN=0.126, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.093, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.215, YOLO=0.484
    ✔️ segmentation rep5: RCNN=0.876, YOLO=0.580
    ✔️ bbox rep0: RCNN=0.430, YOLO=0.430
    ✔️ bbox rep5: RCNN=0.194, YOLO=0.415
    ✔️ segmentation rep0: RCNN=0.962, YOLO=0.775
    ✔️ segmentation rep5: RCNN=0.906, YOLO=0.408
    ✔️ bbox rep0: RCNN=0.997, YOLO=0.770
    ✔️ bbox rep5: RCNN=0.999, YOLO=0.848
    ✔️ segmentation rep0: RCNN=0.935, YOLO=0.893
    ✔️ segmentation rep5: RCNN=0.746, YOLO=0.897
    ✔️ bbox rep0: RCNN=0.977, YOLO=0.710
    ✔️ bbox rep5: RCNN=0.971, YOLO=0.645
    ✔️ segmentation rep0: RCNN=0.990, YOLO=0.794
    ✔️ segmentation rep5: RCNN=0.977, YOLO=0.785
    ✔️ bbox rep0: RCNN=0.092, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.364
    ✔️ segmentation rep0: RCNN=0.679, YOLO=0.532
    ✔️ segmentation rep5: RCNN=0.854, YOLO=0.516
    ✔️ bbox rep0: RCNN=0.990, YOLO=0.917
    ✔️ bbox rep5: RCNN=0.987, YOLO=0.922
    ✔️ segmentation rep0: RCNN=0.984, YOLO=0.914
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.957
    ✔️ bbox rep0: RCNN=0.114, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.114, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.094, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.931, YOLO=0.444
    ✔️ bbox rep0: RCNN=0.806, YOLO=0.436
    ✔️ bbox rep5: RCNN=0.482, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.778
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.879
    ✔️ bbox rep0: RCNN=0.113, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.147, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.976, YOLO=0.901
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.901
    ✔️ bbox rep0: RCNN=0.506, YOLO=0.585
    ✔️ bbox rep5: RCNN=0.604, YOLO=0.527
    ✔️ segmentation rep0: RCNN=0.981, YOLO=0.842
    ✔️ segmentation rep5: RCNN=0.774, YOLO=0.722
    ✔️ bbox rep0: RCNN=0.936, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.142, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.961, YOLO=0.724
    ✔️ segmentation rep5: RCNN=0.971, YOLO=0.756
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.377, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.823, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.241, YOLO=0.396
    ✔️ bbox rep5: RCNN=0.394, YOLO=0.436
    ✔️ segmentation rep0: RCNN=0.927, YOLO=0.547
    ✔️ segmentation rep5: RCNN=0.969, YOLO=0.624
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.093, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.701, YOLO=0.659
    ✔️ segmentation rep5: RCNN=0.082, YOLO=0.502
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.279
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.264
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.640
    ✔️ segmentation rep5: RCNN=0.995, YOLO=0.618
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.351, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.983, YOLO=0.609
    ✔️ bbox rep0: RCNN=0.156, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.477, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.884, YOLO=0.448
    ✔️ segmentation rep5: RCNN=0.922, YOLO=0.388
    ✔️ bbox rep0: RCNN=0.446, YOLO=0.284
    ✔️ bbox rep5: RCNN=0.494, YOLO=0.425
    ✔️ segmentation rep0: RCNN=0.947, YOLO=0.924
    ✔️ segmentation rep5: RCNN=0.970, YOLO=0.947
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.739, YOLO=0.441
    ✔️ bbox rep5: RCNN=0.201, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.973, YOLO=0.441
    ✔️ segmentation rep5: RCNN=0.983, YOLO=0.439
    ✔️ bbox rep0: RCNN=0.966, YOLO=0.727
    ✔️ bbox rep5: RCNN=0.119, YOLO=0.257
    ✔️ segmentation rep0: RCNN=0.226, YOLO=0.428
    ✔️ segmentation rep5: RCNN=0.202, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.087, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.988, YOLO=0.859
    ✔️ segmentation rep5: RCNN=0.967, YOLO=0.853
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.243, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.249, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.943, YOLO=0.748
    ✔️ segmentation rep5: RCNN=0.978, YOLO=0.745
    ✔️ bbox rep0: RCNN=0.502, YOLO=0.693
    ✔️ bbox rep5: RCNN=0.571, YOLO=0.715
    ✔️ segmentation rep0: RCNN=0.936, YOLO=0.884
    ✔️ segmentation rep5: RCNN=0.898, YOLO=0.918
    ✔️ bbox rep0: RCNN=0.221, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.134, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.895, YOLO=0.552
    ✔️ segmentation rep5: RCNN=0.767, YOLO=0.566
    ✔️ bbox rep0: RCNN=0.235, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.123, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.984, YOLO=0.868
    ✔️ segmentation rep5: RCNN=0.961, YOLO=0.862
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.735, YOLO=0.764
    ✔️ segmentation rep5: RCNN=0.936, YOLO=0.317
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.070, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.876, YOLO=0.378
    ✔️ segmentation rep0: RCNN=0.732, YOLO=0.660
    ✔️ segmentation rep5: RCNN=0.902, YOLO=0.562
    ✔️ bbox rep0: RCNN=0.441, YOLO=0.287
    ✔️ bbox rep5: RCNN=0.415, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.885, YOLO=0.455
    ✔️ segmentation rep5: RCNN=0.452, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.092, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.409, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.912, YOLO=0.334
    ✔️ segmentation rep5: RCNN=0.971, YOLO=0.395
    ✔️ bbox rep0: RCNN=0.851, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.165, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.922, YOLO=0.279
    ✔️ segmentation rep5: RCNN=0.968, YOLO=0.378
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.224, YOLO=0.434
    ✔️ segmentation rep0: RCNN=0.129, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.052, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.702, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.593, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.451, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.871, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.064, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.076, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.782, YOLO=0.781
    ✔️ segmentation rep5: RCNN=0.856, YOLO=0.827
    ✔️ bbox rep0: RCNN=0.560, YOLO=0.367
    ✔️ bbox rep5: RCNN=0.292, YOLO=0.403
    ✔️ segmentation rep0: RCNN=0.990, YOLO=0.821
    ✔️ segmentation rep5: RCNN=0.987, YOLO=0.898
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.979, YOLO=0.796
    ✔️ segmentation rep5: RCNN=0.981, YOLO=0.776
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.990, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.974, YOLO=0.431
    ✔️ bbox rep0: RCNN=0.736, YOLO=0.754
    ✔️ bbox rep5: RCNN=0.625, YOLO=0.306
    ✔️ segmentation rep0: RCNN=0.626, YOLO=0.288
    ✔️ segmentation rep5: RCNN=0.855, YOLO=0.518
    ✔️ bbox rep0: RCNN=0.550, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.570, YOLO=0.624
    ✔️ segmentation rep0: RCNN=0.907, YOLO=0.859
    ✔️ segmentation rep5: RCNN=0.934, YOLO=0.779
    ✔️ bbox rep0: RCNN=0.189, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.279, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.893, YOLO=0.409
    ✔️ segmentation rep5: RCNN=0.941, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.816
    ✔️ bbox rep5: RCNN=0.995, YOLO=0.935
    ✔️ segmentation rep0: RCNN=0.899, YOLO=0.782
    ✔️ segmentation rep5: RCNN=0.917, YOLO=0.592
    ✔️ bbox rep0: RCNN=0.646, YOLO=0.330
    ✔️ bbox rep5: RCNN=0.451, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.927, YOLO=0.798
    ✔️ segmentation rep5: RCNN=0.827, YOLO=0.852
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.272, YOLO=0.436
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.000
  Processing category: keyboard
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.844
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.895
    ✔️ segmentation rep0: RCNN=0.998, YOLO=0.909
    ✔️ segmentation rep5: RCNN=0.996, YOLO=0.892
    ✔️ bbox rep0: RCNN=0.315, YOLO=0.357
    ✔️ bbox rep5: RCNN=0.175, YOLO=0.294
    ✔️ segmentation rep0: RCNN=0.987, YOLO=0.708
    ✔️ segmentation rep5: RCNN=0.863, YOLO=0.454
    ✔️ bbox rep0: RCNN=0.796, YOLO=0.926
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.926
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.777
    ✔️ segmentation rep5: RCNN=0.997, YOLO=0.922
    ✔️ bbox rep0: RCNN=0.071, YOLO=0.448
    ✔️ bbox rep5: RCNN=0.996, YOLO=0.488
    ✔️ segmentation rep0: RCNN=0.588, YOLO=0.562
    ✔️ segmentation rep5: RCNN=0.971, YOLO=0.629
    ✔️ bbox rep0: RCNN=0.987, YOLO=0.928
    ✔️ bbox rep5: RCNN=0.994, YOLO=0.923
    ✔️ segmentation rep0: RCNN=0.993, YOLO=0.880
    ✔️ segmentation rep5: RCNN=0.999, YOLO=0.932
    ✔️ bbox rep0: RCNN=0.689, YOLO=0.333
    ✔️ bbox rep5: RCNN=0.992, YOLO=0.771
    ✔️ segmentation rep0: RCNN=0.984, YOLO=0.770
    ✔️ segmentation rep5: RCNN=0.991, YOLO=0.827
    ✔️ bbox rep0: RCNN=0.245, YOLO=0.795
    ✔️ bbox rep5: RCNN=0.976, YOLO=0.886
    ✔️ segmentation rep0: RCNN=0.866, YOLO=0.877
    ✔️ segmentation rep5: RCNN=0.967, YOLO=0.872
    ✔️ bbox rep0: RCNN=0.457, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.776, YOLO=0.579
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.896, YOLO=0.416
    ✔️ bbox rep0: RCNN=0.998, YOLO=0.900
    ✔️ bbox rep5: RCNN=0.997, YOLO=0.912
    ✔️ segmentation rep0: RCNN=0.809, YOLO=0.454
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.872
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.888
    ✔️ bbox rep5: RCNN=0.871, YOLO=0.839
    ✔️ segmentation rep0: RCNN=0.977, YOLO=0.850
    ✔️ segmentation rep5: RCNN=0.994, YOLO=0.844
    ✔️ bbox rep0: RCNN=0.252, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.861, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.234, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.610, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.987, YOLO=0.919
    ✔️ bbox rep5: RCNN=0.998, YOLO=0.938
    ✔️ segmentation rep0: RCNN=0.995, YOLO=0.917
    ✔️ segmentation rep5: RCNN=0.874, YOLO=0.764
    ✔️ bbox rep0: RCNN=0.996, YOLO=0.829
    ✔️ bbox rep5: RCNN=0.811, YOLO=0.857
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.785
    ✔️ segmentation rep5: RCNN=0.981, YOLO=0.825
    ✔️ bbox rep0: RCNN=0.555, YOLO=0.347
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.585
    ✔️ segmentation rep0: RCNN=0.816, YOLO=0.259
    ✔️ segmentation rep5: RCNN=0.000, YOLO=0.544
    ✔️ bbox rep0: RCNN=0.995, YOLO=0.753
    ✔️ bbox rep5: RCNN=0.982, YOLO=0.830
    ✔️ segmentation rep0: RCNN=0.996, YOLO=0.877
    ✔️ segmentation rep5: RCNN=0.991, YOLO=0.891
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.804, YOLO=0.614
    ✔️ segmentation rep5: RCNN=0.990, YOLO=0.818
    ✔️ bbox rep0: RCNN=0.742, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.946, YOLO=0.557
    ✔️ segmentation rep0: RCNN=0.700, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.762, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.934, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.000, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.837, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.260, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.633, YOLO=0.000
    ✔️ segmentation rep0: RCNN=0.256, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.163, YOLO=0.000
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.996, YOLO=0.893
    ✔️ segmentation rep0: RCNN=0.995, YOLO=0.873
    ✔️ segmentation rep5: RCNN=0.998, YOLO=0.936
    ✔️ bbox rep0: RCNN=0.993, YOLO=0.852
    ✔️ bbox rep5: RCNN=0.989, YOLO=0.708
    ✔️ segmentation rep0: RCNN=0.984, YOLO=0.788
    ✔️ segmentation rep5: RCNN=0.980, YOLO=0.831
    ✔️ bbox rep0: RCNN=0.000, YOLO=0.000
    ✔️ bbox rep5: RCNN=0.905, YOLO=0.736
    ✔️ segmentation rep0: RCNN=0.574, YOLO=0.000
    ✔️ segmentation rep5: RCNN=0.944, YOLO=0.876
    ✔️ bbox rep0: RCNN=0.994, YOLO=0.944
    ✔️ bbox rep5: RCNN=0.999, YOLO=0.938
